,latitude,longitude,altitude
998,37.91568519827121,-122.33523954902525,-27.807619458064437
999,37.91568476747535,-122.33523805629474,-27.80264984536916
1000,37.915684210778565,-122.33523622987107,-27.802354926243424
1001,37.91568368835046,-122.33523445369494,-27.791427650488913
1002,37.91568325637938,-122.335232985628,-27.788541432470083
1003,37.915682822712945,-122.3352315284957,-27.783590360544622
1004,37.91568242196579,-122.3352298806351,-27.782817960716784
1005,37.91568200814625,-122.33522844082692,-27.77933615911752
1006,37.91568159341199,-122.33522685091486,-27.769301681779325
1007,37.91568116298396,-122.33522542270816,-27.7638695333153
1008,37.91568071042302,-122.3352237400722,-27.744931848719716
1009,37.91568028679882,-122.33522231925613,-27.74286326672882
1010,37.91567968870208,-122.33522024849236,-27.73908016178757
1011,37.91567923398314,-122.33521882286901,-27.73300493322313
1012,37.91567874095143,-122.33521717025806,-27.725637637078762
1013,37.91567827806928,-122.33521575599394,-27.7225752659142
1014,37.915677730059436,-122.33521406588598,-27.70384753961116
1015,37.91567725972987,-122.33521267331523,-27.696575980633497
1016,37.91567671481986,-122.33521099524906,-27.694144940003753
1017,37.91567624884863,-122.33520960530967,-27.692538020201027
1018,37.915675740480594,-122.33520790333438,-27.684179830364883
1019,37.915675257957915,-122.3352065167597,-27.67954597622156
1020,37.915674804119085,-122.33520496912429,-27.685333619825542
1021,37.91567431428764,-122.33520358612108,-27.682560781016946
1022,37.9156737963544,-122.3352018869004,-27.68157874699682
1023,37.91567328385645,-122.33520051320497,-27.677823955193162
1024,37.915672687041024,-122.33519882525404,-27.677464172244072
1025,37.91567218599742,-122.33519743477262,-27.675403733737767
1026,37.915671659147115,-122.33519576286238,-27.66679396107793
1027,37.915671136574275,-122.33519439678923,-27.66256183385849
1028,37.91567063392346,-122.3351926685546,-27.666776123456657
1029,37.91567014556839,-122.33519127782192,-27.66525228973478
1030,37.91566964109914,-122.33518968475262,-27.653526945970953
1031,37.91566914143228,-122.3351882895146,-27.651428167708218
1032,37.91566867631465,-122.33518661376009,-27.646197453141212
1033,37.9156681948405,-122.33518520792416,-27.643930533900857
1034,37.91566764114438,-122.33518354916511,-27.631471800617874
1035,37.91566713080084,-122.33518217381287,-27.63060987647623
1036,37.91566664178042,-122.33518063345551,-27.628949351608753
1037,37.91566615904535,-122.3351792416483,-27.62661948148161
1038,37.91566564969037,-122.33517768705643,-27.614108909852803
1039,37.915665156715164,-122.33517630384041,-27.612591554410756
1040,37.915664721936146,-122.3351748301237,-27.60255715250969
1041,37.915664253977496,-122.33517344826953,-27.599337700754404
1042,37.915663719178085,-122.33517190561616,-27.588728462345898
1043,37.91566322619729,-122.3351705348718,-27.588450023904443
1044,37.915662727074995,-122.33516874076595,-27.590179288759828
1045,37.915662255530926,-122.33516733834351,-27.585929572582245
1046,37.915661671508474,-122.33516568860371,-27.573454185388982
1047,37.91566116326603,-122.33516430212138,-27.571414647623897
1048,37.91566073215993,-122.33516276173792,-27.565035049803555
1049,37.91566024858359,-122.33516135016782,-27.55964536871761
1050,37.91565979424937,-122.33515994500938,-27.551520412787795
1051,37.91565933035368,-122.33515853902134,-27.549493622034788
1052,37.91565901797719,-122.33515702911932,-27.540358865633607
1053,37.91565860596262,-122.33515558740487,-27.534288169816136
1054,37.91565827449102,-122.33515405584514,-27.521458852104843
1055,37.91565787801212,-122.33515263797557,-27.518038948066533
1056,37.91565749718877,-122.33515095846258,-27.501865460537374
1057,37.91565713848014,-122.33514952628585,-27.494408098980784
1058,37.915656558188864,-122.33514779315347,-27.481237049214542
1059,37.9156561789503,-122.33514638159401,-27.479857825674117
1060,37.91565548542056,-122.33514405791803,-27.50225133728236
1061,37.91565508676663,-122.33514268905886,-27.4879957633093
1062,37.915654499966784,-122.33514134066692,-27.468458842486143
1063,37.915653977510715,-122.33513973154324,-27.4730140324682
1064,37.91565350688179,-122.33513834969673,-27.460279336199164
1065,37.915652994118226,-122.33513657685906,-27.476573980413377
1066,37.91565246619328,-122.33513550206051,-27.421389466151595
1067,37.915652134606276,-122.33513367970312,-27.415735219605267
1068,37.915651540848565,-122.33513229965584,-27.41911658179015
1069,37.915651093906334,-122.33513092609519,-27.404998561367393
1070,37.91565069156777,-122.3351292380719,-27.405117173679173
1071,37.91565028809442,-122.33512785264553,-27.396502070128918
1072,37.9156498456378,-122.33512648763994,-27.385859237983823
1073,37.91564937390224,-122.33512490585441,-27.40938605647534
1074,37.91564897148932,-122.33512351432748,-27.403752356767654
1075,37.91564837334491,-122.33512187994512,-27.373157305642962
1076,37.915648093080286,-122.33512047623192,-27.39318135753274
1077,37.91564753531322,-122.33511885777548,-27.391472700983286
1078,37.915647099935526,-122.33511742733671,-27.381404584273696
1079,37.91564667803048,-122.33511590992012,-27.372758520767093
1080,37.91564623270272,-122.33511444121048,-27.366084842011333
1081,37.915645606004695,-122.33511270817226,-27.372890073806047
1082,37.91564513454547,-122.33511122000031,-27.3642444210127
1083,37.91564450227286,-122.33510941476946,-27.363674441352487
1084,37.91564410222223,-122.33510787567488,-27.394018061459064
1085,37.91564361180199,-122.33510635305262,-27.387795835733414
1086,37.915643140064404,-122.33510485976988,-27.369505275040865
1087,37.915642627039325,-122.33510290756675,-27.353014463558793
1088,37.91564202847711,-122.33510157765213,-27.362702551297843
1089,37.915641321611865,-122.33509979840743,-27.348384705372155
1090,37.9156407863075,-122.33509826770576,-27.340284035541117
1091,37.91564024262811,-122.33509640949661,-27.328342890366912
1092,37.91563968264355,-122.33509485994963,-27.31726659461856
1093,37.915639167196,-122.33509315347622,-27.36367246787995
1094,37.91563862792193,-122.33509155803931,-27.36336384806782
1095,37.91563821761127,-122.33509016784896,-27.315206725150347
1096,37.915637691609035,-122.3350886112695,-27.306150727905333
1097,37.91563690560783,-122.3350868670857,-27.319373816251755
1098,37.915636336196755,-122.3350853207532,-27.312342612072825
1099,37.915635860594456,-122.33508313459723,-27.297794299200177
1100,37.91563531234083,-122.33508153922594,-27.28869437519461
1101,37.91563474249448,-122.33507983043118,-27.31259630806744
1102,37.915634227437785,-122.33507820358301,-27.311859544366598
1103,37.91563386905389,-122.33507622459135,-27.267434179782867
1104,37.91563339492259,-122.33507455001175,-27.257808127440512
1105,37.91563289899386,-122.33507264359247,-27.296153030358255
1106,37.9156324645673,-122.33507096193293,-27.293457970023155
1107,37.91563230593347,-122.3350690583961,-27.276884268969297
1108,37.915631938948046,-122.335067309014,-27.270137331448495
1109,37.91563122701693,-122.33506579666228,-27.277355978265405
1110,37.915630855803094,-122.33506411244352,-27.27902388200164
1111,37.91563039454114,-122.33506227965898,-27.249420220963657
1112,37.91563000047395,-122.33506057715341,-27.23721836041659
1113,37.91562932910633,-122.33505862720602,-27.240336884744465
1114,37.91562885936303,-122.33505693449983,-27.23599199950695
1115,37.91562832560635,-122.33505495469647,-27.269271893426776
1116,37.91562789896081,-122.33505323164033,-27.263716203160584
1117,37.91562713976115,-122.33505170159614,-27.212663006037474
1118,37.91562663370108,-122.33505007263234,-27.203851237893105
1119,37.915626286670445,-122.33504845152041,-27.24468634556979
1120,37.91562579393287,-122.33504683025167,-27.240712528117
1121,37.91562521312774,-122.33504500471294,-27.213980016298592
1122,37.91562469946301,-122.33504341220723,-27.20649018138647
1123,37.915624126220784,-122.33504150525023,-27.231021002866328
1124,37.915623620364265,-122.33503994732231,-27.225871902890503
1125,37.915622732840696,-122.33503854377615,-27.22028876747936
1126,37.91562213814609,-122.33503702318735,-27.214704499579966
1127,37.915621786668595,-122.33503493724464,-27.248037677258253
1128,37.91562122799016,-122.33503339681353,-27.246614446863532
1129,37.91562082666375,-122.33503131033959,-27.23395840637386
1130,37.915620308989425,-122.33502977190165,-27.228955295868218
1131,37.91561997914785,-122.33502808913958,-27.26248615141958
1132,37.915619526221974,-122.33502656347808,-27.263584561645985
1133,37.915619190234835,-122.33502489928229,-27.243147711269557
1134,37.91561875239006,-122.33502339308227,-27.24248205125332
1135,37.91561814671588,-122.33502192879041,-27.245526344515383
1136,37.91561769488868,-122.33502044414807,-27.244697774760425
1137,37.91561733455491,-122.33501906330683,-27.233235514722764
1138,37.91561690360471,-122.33501758620915,-27.23021941073239
1139,37.91561647576689,-122.33501602785141,-27.25429108645767
1140,37.91561606304691,-122.33501455081027,-27.25122870784253
1141,37.915615634918176,-122.33501272429375,-27.26126903668046
1142,37.9156152225348,-122.33501125646862,-27.259832308627665
1143,37.915614730180934,-122.33500980267058,-27.290641454048455
1144,37.91561432429199,-122.33500835947217,-27.287640523165464
1145,37.91561385802954,-122.33500678989431,-27.26950852945447
1146,37.91561346113788,-122.3350052826291,-27.251321310177445
1147,37.91561295671351,-122.33500406550392,-27.277287744916975
1148,37.915612496862096,-122.33500263680848,-27.27607909310609
1149,37.91561182482951,-122.33500138473995,-27.239698408171535
1150,37.91561127440874,-122.33500001942944,-27.233799106441438
1151,37.915610812025555,-122.33499858574903,-27.288194029591978
1152,37.91561027631642,-122.33499724296539,-27.282215888611972
1153,37.91560986409455,-122.33499555646937,-27.290014636702836
1154,37.91560937185669,-122.33499421033525,-27.292720368131995
1155,37.91560866191779,-122.33499265846122,-27.296962113119662
1156,37.91560810239479,-122.33499136116087,-27.294050781056285
1157,37.91560744269844,-122.33498984404584,-27.278751217760146
1158,37.915606828876356,-122.3349885766116,-27.27176141925156
1159,37.915606373493816,-122.33498664224616,-27.321225978434086
1160,37.91560576084221,-122.33498535924718,-27.321801711805165
1161,37.91560527450384,-122.33498480389004,-27.312400854192674
1162,37.915604673412254,-122.33498354763007,-27.314081490039825
1163,37.915604190775525,-122.33498263789419,-27.28205647878349
1164,37.91560355266161,-122.33498141916019,-27.282300583086908
1165,37.915602854915356,-122.33497963014224,-27.309915840625763
1166,37.91560224157619,-122.33497839748163,-27.305907756090164
1167,37.915601872692775,-122.33497671800907,-27.30209094285965
1168,37.91560134257702,-122.33497544818616,-27.303006661124527
1169,37.9156009879697,-122.33497420217088,-27.31637009140104
1170,37.91560051031691,-122.33497291505175,-27.314457238651812
1171,37.915600377670685,-122.33497205405959,-27.3494136268273
1172,37.91559995448407,-122.33497076922963,-27.34526156168431
1173,37.91560005476721,-122.33497009694443,-27.348059519194067
1174,37.9155996351489,-122.33496859702187,-27.35961410589516
1175,37.91559939221762,-122.33496750314052,-27.36253820825368
1176,37.915599129242835,-122.3349658896977,-27.374722118489444
1177,37.915598576492606,-122.33496432759378,-27.35814238153398
1178,37.91559835360192,-122.33496273244872,-27.366002895869315
1179,37.915597598592186,-122.33496089565256,-27.36581126321107
1180,37.91559723538251,-122.33495942313681,-27.389716017059982
1181,37.91559663329724,-122.33495766496351,-27.381777200847864
1182,37.91559619039997,-122.3349562618254,-27.375067811459303
1183,37.9155958023205,-122.33495471098391,-27.389764247462153
1184,37.91559537359619,-122.33495329236217,-27.37166805099696
1185,37.9155948522981,-122.3349517985276,-27.365945586934686
1186,37.91559450400316,-122.33495039433551,-27.356823512353003
1187,37.91559394825273,-122.33494903910263,-27.343644461594522
1188,37.91559360649262,-122.33494750382219,-27.36317937914282
1189,37.91559307920271,-122.33494614039593,-27.352352077141404
1190,37.915592693374464,-122.33494463664456,-27.3475570557639
1191,37.91559237317881,-122.33494319644267,-27.337066081352532
1192,37.91559191613087,-122.334941667092,-27.332449377514422
1193,37.91559148832084,-122.33494023838706,-27.349090468138456
1194,37.915590973443436,-122.33493881278368,-27.344542122446
1195,37.915590676665126,-122.33493724050297,-27.3654588451609
1196,37.915590286877546,-122.33493578336756,-27.364491019397974
1197,37.91558982925074,-122.33493428375391,-27.360549432225525
1198,37.91558943741507,-122.33493273840679,-27.37289003189653
1199,37.91558885708026,-122.33493136824944,-27.36778057925403
1200,37.91558824989788,-122.33492962119149,-27.378281578421593
1201,37.91558777728176,-122.3349281339071,-27.381461118347943
1202,37.91558737199495,-122.33492665799925,-27.39998984988779
1203,37.915586906967285,-122.33492514855105,-27.395384019240737
1204,37.91558641834144,-122.33492378640517,-27.399888512678444
1205,37.915585933663394,-122.33492228902348,-27.401401217095554
1206,37.915585456207594,-122.33492079725914,-27.388807002454996
1207,37.915584969877635,-122.33491930067468,-27.385377538390458
1208,37.91558436563967,-122.3349176092757,-27.41625833977014
1209,37.91558388976598,-122.33491609847842,-27.4175568446517
1210,37.91558340016963,-122.33491433459483,-27.434132833965123
1211,37.915582887205005,-122.33491282979057,-27.434198272414505
1212,37.91558242251822,-122.33491135886858,-27.467970029450953
1213,37.915581936425276,-122.33490986126726,-27.465496729128063
1214,37.91558142200941,-122.33490833285082,-27.45891757681966
1215,37.91558093213522,-122.3349068398738,-27.461269554682076
1216,37.915580518538405,-122.33490525172697,-27.45900301914662
1217,37.915580054549615,-122.33490371757952,-27.459492002613842
1218,37.91557954114725,-122.3349021595889,-27.47154800966382
1219,37.915579026211645,-122.33490062207437,-27.473613447509706
1220,37.915578485928044,-122.33489885418595,-27.491549344733357
1221,37.91557778841507,-122.33489715766686,-27.520560659468174
1222,37.91557730318974,-122.33489561069129,-27.51943942438811
1223,37.915576765027716,-122.33489404094118,-27.523759765550494
1224,37.915576228290526,-122.334892381612,-27.53877103049308
1225,37.91557563967456,-122.33489078218605,-27.5508266184479
1226,37.91557511879687,-122.33488918777729,-27.550294114276767
1227,37.91557458075391,-122.33488758433549,-27.55086025595665
1228,37.91557412750573,-122.33488572770946,-27.548320710659027
1229,37.91557362101864,-122.3348841317597,-27.54915119148791
1230,37.9155730568278,-122.3348823575731,-27.57701586280018
1231,37.91557258626625,-122.33488076333501,-27.578007753938437
1232,37.91557228183996,-122.33487914101323,-27.599143343046308
1233,37.9155718464624,-122.33487752480808,-27.598887596279383
1234,37.91557146740492,-122.33487574008646,-27.642688463442028
1235,37.91557107067727,-122.3348741331483,-27.644212981685996
1236,37.915570624661676,-122.33487244771702,-27.661774872802198
1237,37.91557018416834,-122.33487082231692,-27.660115738399327
1238,37.91556964660204,-122.33486920688121,-27.679320367984474
1239,37.91556920372793,-122.3348675905715,-27.681003970094025
1240,37.91556867998086,-122.33486587737471,-27.6739458758384
1241,37.91556820750883,-122.3348642572231,-27.6727307215333
1242,37.9155677625349,-122.33486244732742,-27.677713811397552
1243,37.91556733142799,-122.3348608238986,-27.677694529294968
1244,37.91556694703403,-122.33485912437693,-27.674767594784498
1245,37.91556650454491,-122.33485749819941,-27.675325863994658
1246,37.91556612856792,-122.33485571728868,-27.68456527777016
1247,37.91556571597453,-122.33485409793475,-27.683282313868403
1248,37.915565237795896,-122.3348523256128,-27.67571511399001
1249,37.915564786061054,-122.33485071356631,-27.675638841465116
1250,37.91556430810398,-122.3348488789011,-27.6782329082489
1251,37.91556386282804,-122.3348472597843,-27.676468946039677
1252,37.91556331967268,-122.33484558901972,-27.67971393931657
1253,37.91556281300039,-122.33484400734125,-27.68002107925713
1254,37.915562358596816,-122.33484233864019,-27.724961465224624
1255,37.915561856089646,-122.33484076345809,-27.722457597963512
1256,37.915561302476334,-122.33483926332677,-27.74131093174219
1257,37.915560741776595,-122.33483770525858,-27.74278991576284
1258,37.91556029519751,-122.33483615692992,-27.75127269141376
1259,37.91555971320235,-122.33483459647036,-27.750201391987503
1260,37.91555913341735,-122.33483330085174,-27.77127598039806
1261,37.91555850838219,-122.33483175879823,-27.771776661276817
1262,37.915558025604454,-122.33483013330849,-27.78960251994431
1263,37.91555737544203,-122.33482858920914,-27.788254124112427
1264,37.915556769800745,-122.3348272003491,-27.799235687591136
1265,37.915556145273136,-122.33482565376815,-27.803016774356365
1266,37.91555564535177,-122.33482378445854,-27.785911042243242
1267,37.915555034254865,-122.33482222484938,-27.783053087070584
1268,37.915554621911134,-122.33482054128642,-27.784115464426577
1269,37.91555405412417,-122.33481896562627,-27.78803264722228
1270,37.915553703210726,-122.33481742134063,-27.787559496238828
1271,37.9155531855242,-122.33481582255126,-27.787302810698748
1272,37.91555275447228,-122.33481413477881,-27.795600209385157
1273,37.91555224487905,-122.33481254408028,-27.796984607353806
1274,37.91555185583452,-122.33481093165412,-27.82125132251531
1275,37.915551343678956,-122.33480933825014,-27.821772526949644
1276,37.91555075922369,-122.33480773220262,-27.844080907292664
1277,37.91555027162761,-122.33480613723083,-27.844091271981597
1278,37.91554984176647,-122.33480452147286,-27.856113306246698
1279,37.91554934401475,-122.33480289914961,-27.85713041666895
1280,37.915549001118116,-122.33480126510096,-27.87650686968118
1281,37.91554857336698,-122.33479962457643,-27.878812873736024
1282,37.915548221272154,-122.33479796564153,-27.865097967907786
1283,37.915547821696926,-122.33479630316455,-27.862917969934642
1284,37.91554757917181,-122.33479471339,-27.88356174621731
1285,37.91554718632338,-122.33479309428937,-27.885809920728207
1286,37.91554675057813,-122.33479133263467,-27.929945524781942
1287,37.91554640812189,-122.33478960013957,-27.962086773477495
1288,37.91554594617859,-122.33478765162413,-27.93842718191445
1289,37.91554552581607,-122.33478599392721,-27.940723189152777
1290,37.9155448106774,-122.33478447821557,-27.951313074678183
1291,37.91554442770507,-122.33478300414167,-27.97152980417013
1292,37.91554385556923,-122.33478173134705,-27.964815221726894
1293,37.91554330740694,-122.3347801864209,-27.95952441357076
1294,37.915542820893045,-122.33477864565829,-27.971785524860024
1295,37.915542455967376,-122.334777022351,-27.98822950106114
1296,37.91554200114123,-122.33477531412437,-28.024489839561284
1297,37.91554147194072,-122.33477374367332,-28.02739719580859
1298,37.915540757312435,-122.33477235494983,-28.021388113498688
1299,37.915540330103084,-122.33477069712666,-28.038302842527628
1300,37.915539724584775,-122.33476904352892,-28.034382523037493
1301,37.91553927968542,-122.334767376136,-28.06176989991218
1302,37.91553878971758,-122.33476554309361,-28.07339308131486
1303,37.915538233708254,-122.33476396071649,-28.07719953544438
1304,37.91553784413876,-122.33476230063333,-28.093055772595108
1305,37.91553732680462,-122.33476067631199,-28.09253509528935
1306,37.91553700222462,-122.33475907121021,-28.08566694892943
1307,37.91553666772349,-122.33475748808418,-28.104986465536058
1308,37.915536250357164,-122.33475592654499,-28.112161587923765
1309,37.915535849866515,-122.33475426867453,-28.130974640138447
1310,37.91553547078488,-122.33475260516883,-28.126400833018124
1311,37.91553514997067,-122.33475087112421,-28.137651216238737
1312,37.91553476556995,-122.33474924752376,-28.15609495714307
1313,37.91553430845395,-122.33474758790922,-28.156378944404423
1314,37.91553382776581,-122.33474573569875,-28.1562956655398
1315,37.91553353343441,-122.33474404126358,-28.16730109229684
1316,37.91553310771355,-122.33474236080298,-28.184010365977883
1317,37.91553266151389,-122.33474068518615,-28.185630017891526
1318,37.91553208539864,-122.33473901680787,-28.182840826921165
1319,37.91553158812527,-122.33473738801696,-28.18677204567939
1320,37.915531126118864,-122.33473583304932,-28.20694882981479
1321,37.9155306855518,-122.3347343027444,-28.22304901573807
1322,37.91553017835251,-122.33473268401661,-28.22168544586748
1323,37.91552986929854,-122.33473111512171,-28.223828540183604
1324,37.9155292087644,-122.33472961056823,-28.225023621693254
1325,37.91552873462397,-122.33472810748442,-28.24259387794882
1326,37.91552819121224,-122.33472651471745,-28.24785263556987
1327,37.91552757262867,-122.3347250435877,-28.229250979609787
1328,37.915527037406115,-122.33472343829247,-28.251683521084487
1329,37.915526573830135,-122.33472192099768,-28.275500050745904
1330,37.915526102495846,-122.33472039906727,-28.29001903999597
1331,37.91552551731051,-122.33471878793186,-28.292248568497598
1332,37.91552487549538,-122.33471701149305,-28.281749296933413
1333,37.915524378029865,-122.3347155102444,-28.27914312016219
1334,37.91552382379733,-122.33471377024794,-28.293283093720675
1335,37.91552321433788,-122.33471221124384,-28.283453124575317
1336,37.915522958354835,-122.33471051909501,-28.30761929601431
1337,37.915522655293984,-122.33470891015314,-28.32826122175902
1338,37.915522155018884,-122.33470724684983,-28.32340241689235
1339,37.91552163907734,-122.33470564901702,-28.324607395567
1340,37.915521173404564,-122.33470398812902,-28.339067890308797
1341,37.91552055301984,-122.33470247490769,-28.32918772380799
1342,37.91551999787801,-122.33470084527407,-28.327583258971572
1343,37.91551969329439,-122.334698976895,-28.323029808700085
1344,37.915519190021726,-122.33469731666948,-28.32382303662598
1345,37.915518849160996,-122.33469561500434,-28.343191519379616
1346,37.91551831451474,-122.33469398496388,-28.345818447880447
1347,37.91551777843108,-122.334692223729,-28.35463685914874
1348,37.91551752411977,-122.33469058104492,-28.367803001776338
1349,37.91551700892255,-122.33468890923815,-28.369507833383977
1350,37.915516537788285,-122.33468720473954,-28.373196884058416
1351,37.91551610990295,-122.33468559704119,-28.360576445236802
1352,37.91551567643631,-122.33468391739649,-28.36349741090089
1353,37.915515584169555,-122.33468223294084,-28.379928281530738
1354,37.91551516252853,-122.33468051939995,-28.384196512401104
1355,37.915514641669986,-122.33467883181355,-28.38963812403381
1356,37.91551420763478,-122.33467713255251,-28.396678290329874
1357,37.91551358568507,-122.33467549255008,-28.35459874290973
1358,37.91551296324358,-122.33467404415443,-28.348684045486152
1359,37.91551248113019,-122.33467241135686,-28.34409632626921
1360,37.91551194016403,-122.3346707663237,-28.34882837254554
1361,37.91551161134299,-122.33466926772947,-28.36242692451924
1362,37.915511053464876,-122.33466761585295,-28.3661203449592
1363,37.915510561241895,-122.3346663777829,-28.37197147216648
1364,37.915509957792615,-122.33466479679008,-28.372333199717104
1365,37.91550947500544,-122.33466349954934,-28.387123801745474
1366,37.91550884722003,-122.3346623565804,-28.411172155290842
1367,37.91550817794867,-122.33466078679359,-28.418092840351164
1368,37.915507619183145,-122.33465898995311,-28.39408471994102
1369,37.91550695195648,-122.33465739990744,-28.394656446762383
1370,37.91550627281838,-122.33465584508278,-28.392404361627996
1371,37.915505734449034,-122.33465406286827,-28.388356072828174
1372,37.91550512712205,-122.3346525283211,-28.389765522442758
1373,37.91550489691169,-122.33465074852404,-28.380133873783052
1374,37.91550436584017,-122.33464918916856,-28.382644861005247
1375,37.91550382005373,-122.33464768910076,-28.36525648739189
1376,37.915503276115246,-122.33464616264924,-28.366289204917848
1377,37.9155030427868,-122.3346445931144,-28.346772976219654
1378,37.91550256482249,-122.33464304750122,-28.342957189306617
1379,37.91550238054452,-122.33464171401113,-28.364790253341198
1380,37.91550196216552,-122.33464016295656,-28.36423286329955
1381,37.91550174800927,-122.33463889513295,-28.34752691909671
1382,37.91550134447509,-122.33463734715008,-28.340395491570234
1383,37.915501540883476,-122.33463624083103,-28.393957783468068
1384,37.91550127259105,-122.33463471364558,-28.391639590263367
1385,37.915501436592635,-122.33463326924524,-28.40676103066653
1386,37.91550125494405,-122.33463174286368,-28.409939831122756
1387,37.91550087728367,-122.33462994651548,-28.40950551442802
1388,37.91550066374346,-122.33462838823064,-28.40793134085834
1389,37.91550004308133,-122.33462633406816,-28.367343322373927
1390,37.91549973235679,-122.33462479177818,-28.364400452934206
1391,37.91549934635591,-122.33462292938826,-28.379336235113442
1392,37.91549901696256,-122.33462141157761,-28.380820815451443
1393,37.91549862900908,-122.33461981847871,-28.353873995132744
1394,37.91549828293753,-122.33461829607737,-28.354895180091262
1395,37.915497772184374,-122.3346169660893,-28.354985289275646
1396,37.915497345453474,-122.33461546650852,-28.35283688828349
1397,37.915496967509455,-122.33461421186988,-28.36184879951179
1398,37.915496519706394,-122.33461274663271,-28.36158769764006
1399,37.91549616569292,-122.33461122569419,-28.36335925757885
1400,37.91549587108683,-122.33460974352992,-28.370431155897677
1401,37.915495454259336,-122.33460836400705,-28.396621282212436
1402,37.915494981484386,-122.33460691687284,-28.39528636354953
1403,37.915494629752516,-122.33460527834784,-28.387513370253146
1404,37.91549413543218,-122.33460381763255,-28.391599440947175
1405,37.915493694466356,-122.33460252872985,-28.419731615111232
1406,37.91549316653185,-122.33460105363875,-28.421017539687455
1407,37.915492693761394,-122.33459951613087,-28.4056663736701
1408,37.9154922629762,-122.33459792805395,-28.40862668119371
1409,37.915491929921316,-122.33459644274238,-28.434984389692545
1410,37.915491423056054,-122.33459493254855,-28.436900286003947
1411,37.91549111837066,-122.3345933809539,-28.444640332832932
1412,37.91549068783302,-122.33459186955493,-28.444500715471804
1413,37.9154905230652,-122.33459040247037,-28.45332203991711
1414,37.91549033570641,-122.3345888697773,-28.467616787180305
1415,37.91549000525181,-122.33458737182109,-28.490689580328763
1416,37.91548966254365,-122.33458590239478,-28.49208922032267
1417,37.9154893622672,-122.33458432304843,-28.493616860359907
1418,37.91548920451697,-122.33458280083568,-28.50755323190242
1419,37.915488664973914,-122.33458127287665,-28.50892957765609
1420,37.91548824333434,-122.33457977738426,-28.508210577070713
1421,37.915487669768844,-122.33457832093879,-28.495649576187134
1422,37.91548734780425,-122.33457685693283,-28.495395145379007
1423,37.91548695664918,-122.33457570102998,-28.513595685362816
1424,37.91548650758478,-122.33457424482927,-28.51564799528569
1425,37.91548606510318,-122.33457284939976,-28.523131862282753
1426,37.91548556105771,-122.33457141775092,-28.52349162939936
1427,37.91548509048082,-122.33457010550643,-28.534347243607044
1428,37.915484616707595,-122.33456866141957,-28.546087444759905
1429,37.91548421957682,-122.33456738413464,-28.562099192291498
1430,37.91548367337165,-122.33456596718997,-28.561914794147015
1431,37.91548315872167,-122.33456439993671,-28.56240927800536
1432,37.91548268107878,-122.33456299288628,-28.568912620656192
1433,37.91548218660398,-122.33456170562897,-28.593690713867545
1434,37.915481632833526,-122.33456026589215,-28.593010413460433
1435,37.9154812331883,-122.33455855874911,-28.58655451517552
1436,37.91548089346384,-122.33455712343316,-28.597040737979114
1437,37.91548040347312,-122.3345556592615,-28.60031909774989
1438,37.915479885555754,-122.3345542134421,-28.61040359735489
1439,37.91547962408253,-122.33455278621373,-28.612593195401132
1440,37.915479333545115,-122.33455116942686,-28.60962804313749
1441,37.91547895660098,-122.33454988251634,-28.61936566606164
1442,37.915478653452006,-122.33454843858723,-28.63883489649743
1443,37.915478084054165,-122.33454692557923,-28.620374497957528
1444,37.91547761613953,-122.33454546585529,-28.618052449077368
1445,37.915477409148714,-122.33454410280368,-28.621179833076894
1446,37.91547693975872,-122.33454265164967,-28.618361834436655
1447,37.91547659901307,-122.33454120281793,-28.63517231680453
1448,37.915476431110775,-122.33453971616525,-28.651354452595115
1449,37.91547605526052,-122.3345382940806,-28.6350318454206
1450,37.91547601618704,-122.33453672909933,-28.64843000192195
1451,37.9154755603675,-122.33453534913222,-28.6533167893067
1452,37.91547522606152,-122.33453380716657,-28.657565449364483
1453,37.915475013065134,-122.33453229914356,-28.656582255847752
1454,37.91547472038788,-122.33453079791911,-28.657496016472578
1455,37.915474389477275,-122.33452930870772,-28.657687506638467
1456,37.91547410271646,-122.33452774166592,-28.658811694942415
1457,37.91547354373259,-122.33452606240706,-28.653821443207562
1458,37.91547325244022,-122.33452462180226,-28.659635432995856
1459,37.91547287651421,-122.33452308601866,-28.66313843522221
1460,37.91547254278964,-122.33452169519484,-28.670828287489712
1461,37.91547202586631,-122.33452037111644,-28.670096488669515
1462,37.915471753446944,-122.3345189202107,-28.692343121394515
1463,37.915471319351326,-122.33451752310985,-28.681045565754175
1464,37.915471076191814,-122.33451593860269,-28.673054390586913
1465,37.91547052557614,-122.33451465477515,-28.669701915234327
1466,37.915470208601796,-122.33451313521378,-28.669240918010473
1467,37.91546973991252,-122.33451176674181,-28.651232549920678
1468,37.91546940750047,-122.33451034128957,-28.651281343773007
1469,37.91546900515585,-122.33450896496595,-28.66719693224877
1470,37.91546861819963,-122.33450763787732,-28.664541877806187
1471,37.915468146063496,-122.33450630568423,-28.667839868925512
1472,37.9154678010485,-122.3345050712806,-28.674226455390453
1473,37.91546736395853,-122.33450357578204,-28.677531418390572
1474,37.915466956918785,-122.33450231042907,-28.680540911853313
1475,37.91546642935517,-122.33450104568654,-28.68643255531788
1476,37.91546599329352,-122.33449957701738,-28.680536934174597
1477,37.91546548977862,-122.33449811610785,-28.66248861607164
1478,37.91546513159893,-122.33449659263633,-28.652473439462483
1479,37.91546461143025,-122.33449512982982,-28.65309276152402
