,latitude,longitude,altitude
2178,37.91573544755319,-122.33539448479938,-27.83939154073596
2179,37.9157352691122,-122.33539402427238,-27.838410014286637
2180,37.915735118913126,-122.33539369617513,-27.83740716520697
2181,37.91573492834158,-122.33539324042682,-27.83611847832799
2182,37.915734746492554,-122.33539277497003,-27.837998129427433
2183,37.91573454607412,-122.33539257244503,-27.8214573841542
2184,37.91573447151558,-122.33539233272724,-27.81387339439243
2185,37.91573428009991,-122.33539187319097,-27.813278282992542
2186,37.915734160524025,-122.33539140913902,-27.816230854950845
2187,37.91573401328091,-122.33539108960754,-27.810823869891465
2188,37.91573387457019,-122.33539063432357,-27.814500901848078
2189,37.91573371024997,-122.33539040180186,-27.800618815235794
2190,37.91573363392579,-122.33538993440122,-27.80080789513886
2191,37.915733498333466,-122.33538963058561,-27.794205490499735
2192,37.91573341393952,-122.33538915642627,-27.793194860219955
2193,37.915733301133564,-122.33538879935281,-27.78740691859275
2194,37.915733134272145,-122.3353883576522,-27.782094131223857
2195,37.9157329659055,-122.33538792679764,-27.786791753955185
2196,37.91573283898549,-122.33538748231045,-27.78298322763294
2197,37.91573266978652,-122.33538706930773,-27.78070177230984
2198,37.9157325324481,-122.33538663404248,-27.785356828011572
2199,37.91573232975252,-122.33538629313075,-27.77363792527467
2200,37.91573223947908,-122.33538583589927,-27.77948533836752
2201,37.91573207875515,-122.33538539351186,-27.776868756860495
2202,37.91573199239304,-122.33538496556623,-27.776742740534246
2203,37.91573188136482,-122.3353845332766,-27.783514205366373
2204,37.9157317311137,-122.33538414082783,-27.774446826428175
2205,37.915731586564505,-122.33538373962774,-27.777325313538313
2206,37.9157314691851,-122.33538331825888,-27.772855944000185
2207,37.915731299572776,-122.33538288792302,-27.76952779572457
2208,37.915731169933515,-122.335382473436,-27.771402549929917
2209,37.91573100966076,-122.33538211222003,-27.767407103441656
2210,37.915730905197535,-122.3353816624939,-27.763455242849886
2211,37.9157308038267,-122.33538127297889,-27.761041867546737
2212,37.915730632086735,-122.3353808322301,-27.75780998263508
2213,37.915730453196765,-122.33538044883427,-27.75774376746267
2214,37.915730271102326,-122.3353800007757,-27.75595260411501
2215,37.915730067888674,-122.33537955974755,-27.753995477221906
2216,37.91572998573944,-122.33537908945475,-27.753433087840676
2217,37.91572985957644,-122.33537864849391,-27.75205982849002
2218,37.91572970474678,-122.3353782128091,-27.747960654087365
2219,37.91572953539937,-122.33537780729166,-27.74648599885404
2220,37.91572938567271,-122.33537739458637,-27.7456376850605
2221,37.91572924896459,-122.33537696790852,-27.745276062749326
2222,37.9157291090713,-122.33537656724043,-27.743921694345772
2223,37.91572894220562,-122.33537612148402,-27.738351012580097
2224,37.91572886655265,-122.33537568396514,-27.737487936392426
2225,37.91572867756643,-122.33537524732442,-27.729358724318445
2226,37.91572852955589,-122.33537484380854,-27.72897293139249
2227,37.91572837712323,-122.33537446314759,-27.728796314448118
2228,37.915728239517755,-122.33537404340905,-27.732731743715703
2229,37.91572807827782,-122.33537363248236,-27.734788667410612
2230,37.915727945478544,-122.33537324094297,-27.735546499490738
2231,37.91572788263243,-122.33537281490304,-27.727456195279956
2232,37.91572776794015,-122.33537243231089,-27.727753372862935
2233,37.91572757097726,-122.33537200026275,-27.721207871101797
2234,37.91572739323684,-122.3353715678651,-27.718658068217337
2235,37.91572725616828,-122.33537119120028,-27.71812245901674
2236,37.915727142510924,-122.33537081251268,-27.717526100575924
2237,37.915726973713625,-122.33537034185842,-27.712797255255282
2238,37.91572682115039,-122.33536984428771,-27.711816015653312
2239,37.91572668355336,-122.33536947792173,-27.711160918697715
2240,37.91572654105598,-122.33536911455657,-27.711772124283016
2241,37.9157263215381,-122.33536870738992,-27.708578773774207
2242,37.91572616422877,-122.33536835818407,-27.708276906982064
2243,37.91572602340053,-122.33536780163823,-27.70923021156341
2244,37.91572588369257,-122.33536743429879,-27.70929848495871
2245,37.91572578127697,-122.33536698567652,-27.707709359936416
2246,37.91572564946668,-122.3353666248822,-27.70735751092434
2247,37.915725522910066,-122.33536614943428,-27.70867506414652
2248,37.915725391079334,-122.33536579782799,-27.707176604308188
2249,37.91572523156328,-122.33536537685781,-27.712763044051826
2250,37.91572511900232,-122.33536503701079,-27.71105661150068
2251,37.91572500277117,-122.33536449856074,-27.710803436115384
2252,37.91572489822473,-122.33536414392601,-27.709668219089508
2253,37.915724703310545,-122.33536367133419,-27.703950378112495
2254,37.91572457246957,-122.33536331926877,-27.704110752791166
2255,37.915724331131784,-122.33536287736548,-27.701458915136755
2256,37.91572418456595,-122.33536252328486,-27.6999205108732
2257,37.91572402187198,-122.33536194028646,-27.705211841501296
2258,37.91572388137478,-122.33536157745948,-27.704821296967566
2259,37.91572369266709,-122.33536107772377,-27.706195800565183
2260,37.915723552686266,-122.33536071012963,-27.70704390015453
2261,37.915723430296765,-122.33536027803576,-27.700575861148536
2262,37.915723294672986,-122.33535990910005,-27.698896176181734
2263,37.91572315342456,-122.33535940029525,-27.702500838786364
2264,37.91572302815034,-122.33535902512556,-27.700643677264452
2265,37.91572287665065,-122.33535857586395,-27.699944374151528
2266,37.91572275828821,-122.3353581847725,-27.701092798262835
2267,37.91572257220798,-122.33535775330472,-27.690952960401773
2268,37.91572243795362,-122.33535736476864,-27.69261712487787
2269,37.915722209263144,-122.33535696472362,-27.682067156769335
2270,37.9157220659472,-122.33535659806566,-27.680238184519112
2271,37.915721974638494,-122.33535611888288,-27.672107765451074
2272,37.915721841749345,-122.33535574404209,-27.670156057924032
2273,37.9157217033369,-122.33535525858869,-27.67627738788724
2274,37.91572157982502,-122.33535488436236,-27.675057993270457
2275,37.915721399833785,-122.33535436605864,-27.677377664484084
2276,37.91572127436841,-122.33535399681888,-27.677321368828416
2277,37.91572104132191,-122.33535352945852,-27.6758127855137
2278,37.91572091810441,-122.33535315036394,-27.67527894768864
2279,37.915720686097316,-122.33535261057911,-27.66522777173668
2280,37.91572053962228,-122.3353522409947,-27.663966194726527
2281,37.91572043145815,-122.335351826393,-27.6700152521953
2282,37.91572017524937,-122.3353512817278,-27.671535820700228
2283,37.91572004453925,-122.33535090697823,-27.673965451307595
2284,37.91571981296648,-122.33535037149913,-27.67065511830151
2285,37.91571976280558,-122.3353498786075,-27.667314453050494
2286,37.915719644045346,-122.33534949466595,-27.667628438211977
2287,37.91571947563713,-122.33534900673507,-27.662141613662243
2288,37.9157193552075,-122.33534862049706,-27.66143410746008
2289,37.915719227685685,-122.33534824958245,-27.658117049373686
2290,37.915719033381016,-122.33534769450803,-27.65877614170313
2291,37.91571887920519,-122.33534708371859,-27.659819294698536
2292,37.91571877584433,-122.33534669431958,-27.658892582170665
2293,37.91571861749528,-122.33534627759944,-27.658372219651937
2294,37.91571842162124,-122.33534574185295,-27.650020013563335
2295,37.915718184997,-122.33534524193054,-27.652869652956724
2296,37.91571805745928,-122.33534484980865,-27.65152257028967
2297,37.915717907587705,-122.33534426822914,-27.647689156234264
2298,37.91571778406302,-122.33534388337189,-27.646421833895147
2299,37.9157175825595,-122.33534334715488,-27.649596767500043
2300,37.91571745092747,-122.33534296939622,-27.647752549499273
2301,37.91571724156381,-122.33534234338849,-27.65780918672681
2302,37.91571712822626,-122.33534195931892,-27.656224282458425
2303,37.91571700770155,-122.33534154882166,-27.649364535696805
2304,37.91571686711034,-122.33534097356765,-27.652051790617406
2305,37.915716714861524,-122.33534059664325,-27.65090619120747
2306,37.915716501123065,-122.33534006637598,-27.649343006312847
2307,37.915716357477976,-122.33533970371371,-27.652916892431676
2308,37.91571610778072,-122.33533915185816,-27.650078448466957
2309,37.915716017119,-122.33533874248073,-27.6516292989254
2310,37.91571578361197,-122.33533805770037,-27.65253508184105
2311,37.91571570548072,-122.33533765056463,-27.65120604261756
2312,37.915715496837755,-122.33533707415016,-27.648250367492437
2313,37.915715353895074,-122.33533670006773,-27.64871380291879
2314,37.91571516326005,-122.33533611026047,-27.661753308959305
2315,37.915714952085246,-122.33533547611412,-27.66986872907728
2316,37.915714818540984,-122.33533506880407,-27.668331418186426
2317,37.91571464604917,-122.33533441674957,-27.674110257066786
2318,37.915714503865104,-122.33533401506753,-27.673198922537267
2319,37.91571434192721,-122.33533361453573,-27.674623178318143
2320,37.91571411020743,-122.33533300082749,-27.680601112544537
2321,37.9157139952099,-122.3353325584712,-27.680399521254003
2322,37.915713793788925,-122.33533197586907,-27.681912788189948
2323,37.9157136283187,-122.33533138375466,-27.678010544739664
2324,37.915713484836466,-122.33533096542,-27.675816517323256
2325,37.91571340047477,-122.33533053538314,-27.68071142397821
2326,37.915713201186314,-122.3353299731751,-27.6796734649688
2327,37.915713092262955,-122.33532946196956,-27.67965774424374
2328,37.915712972754704,-122.33532902913231,-27.677725075744092
2329,37.91571287088928,-122.33532859546749,-27.678925982676446
2330,37.91571273491318,-122.33532805699065,-27.665827855467796
2331,37.91571254890864,-122.33532762813213,-27.666459840722382
2332,37.91571242164409,-122.33532716405605,-27.652612200938165
2333,37.91571225498228,-122.33532661178164,-27.633826669305563
2334,37.91571213600668,-122.33532617388224,-27.633512343280017
2335,37.91571202827941,-122.33532562511787,-27.62978637032211
2336,37.915711910560866,-122.33532519880775,-27.627948384732008
2337,37.9157117887635,-122.33532479108067,-27.626613510772586
2338,37.915711646652234,-122.33532413795257,-27.63080877996981
2339,37.91571150324305,-122.33532378575838,-27.61996326688677
2340,37.91571131674544,-122.33532330800443,-27.608806845732033
2341,37.915711260253545,-122.33532286972566,-27.617605951614678
2342,37.91571102918814,-122.33532240308004,-27.596950070932508
2343,37.91571092479128,-122.33532193954566,-27.607570939697325
2344,37.91571075876553,-122.33532140075849,-27.597418229095638
2345,37.91571056181002,-122.3353209731827,-27.58870353549719
2346,37.91571044090727,-122.33532037241818,-27.589613785035908
2347,37.91571032184448,-122.33531991762108,-27.57917925901711
2348,37.91571015440659,-122.33531939847056,-27.56841530278325
2349,37.91571000405495,-122.33531898970601,-27.573723291046917
2350,37.91570980192768,-122.33531840295086,-27.57259794138372
2351,37.91570968559148,-122.33531796682591,-27.572255053557456
2352,37.915709503925626,-122.33531729345032,-27.573429190553725
2353,37.915709388656374,-122.33531685413058,-27.566249604336917
2354,37.91570929813967,-122.33531618318534,-27.57204716000706
2355,37.91570900390806,-122.33531585824986,-27.563938940875232
2356,37.9157088256245,-122.33531537245827,-27.57211509719491
2357,37.91570873290897,-122.33531490658102,-27.573157170787454
2358,37.915708498296226,-122.33531435435874,-27.553045467473567
2359,37.91570850963279,-122.33531388343025,-27.564535807818174
2360,37.91570831121636,-122.33531326643212,-27.55907381977886
2361,37.91570813801382,-122.33531282211337,-27.55770568922162
2362,37.91570797771516,-122.33531221980334,-27.55451142322272
2363,37.91570788181416,-122.33531174795576,-27.551044809632003
2364,37.91570774343975,-122.33531116511219,-27.54520921781659
2365,37.915707625922614,-122.33531070844558,-27.544151298701763
2366,37.915707456200934,-122.33531008321168,-27.54288750514388
2367,37.91570731318321,-122.33530964126768,-27.54193210043013
2368,37.91570705428485,-122.33530906214297,-27.530159207060933
2369,37.91570686796413,-122.33530864931384,-27.524223318323493
2370,37.91570672658088,-122.33530820032456,-27.52199134323746
2371,37.91570658295831,-122.33530775063517,-27.520572036504745
2372,37.915706503349085,-122.33530728862398,-27.50585206784308
2373,37.91570634932978,-122.33530683060151,-27.503903754986823
2374,37.91570614884541,-122.3353062979641,-27.509768863208592
2375,37.91570598982204,-122.33530583385854,-27.506975489668548
2376,37.91570583267786,-122.33530535402689,-27.507089040242136
2377,37.915705675833244,-122.33530488855301,-27.505469288676977
2378,37.91570551557007,-122.33530442962577,-27.4967306740582
2379,37.91570533654271,-122.33530396969036,-27.495624482631683
2380,37.91570516495526,-122.33530350472263,-27.485651092603803
2381,37.91570499965725,-122.33530303536514,-27.484094854444265
2382,37.915704843887625,-122.33530250118031,-27.468934453092515
2383,37.915704686945574,-122.33530202950685,-27.467276845127344
2384,37.9157045945823,-122.33530153257443,-27.44801206700504
2385,37.91570444956721,-122.3353010574732,-27.445735163986683
2386,37.915704294781506,-122.33530059343067,-27.43673104327172
2387,37.915704152242256,-122.33530012741235,-27.43294264562428
2388,37.91570401859125,-122.33529961277387,-27.42783505190164
2389,37.915703882568444,-122.3352991460069,-27.42607002425939
2390,37.91570368147074,-122.33529864238844,-27.414255717769265
2391,37.915703530517455,-122.33529817294584,-27.413177082315087
2392,37.91570333854032,-122.33529763188396,-27.406291112303734
2393,37.9157031874637,-122.33529715350161,-27.404234036803246
2394,37.915702984628496,-122.3352965244881,-27.393824770115316
2395,37.91570283346132,-122.33529604689463,-27.390674440190196
2396,37.915702665695946,-122.3352954771764,-27.377308450639248
2397,37.91570249999101,-122.33529500583082,-27.3755350317806
2398,37.91570228260263,-122.33529437895031,-27.370973454788327
2399,37.91570212560349,-122.33529389589542,-27.366220419295132
2400,37.91570196492005,-122.33529331474219,-27.362124956212938
2401,37.915701800562175,-122.33529283883975,-27.360267570242286
2402,37.91570165092255,-122.33529227588971,-27.351941369473934
2403,37.91570147966917,-122.33529179731732,-27.35074334498495
2404,37.915701241147595,-122.33529135061318,-27.337346899323165
2405,37.91570108245648,-122.33529086630816,-27.334389234893024
2406,37.91570097501944,-122.33529032752105,-27.318204619921744
2407,37.91570081179379,-122.33528985519118,-27.31485937628895
2408,37.915700660935244,-122.33528937163994,-27.295204334892333
2409,37.91570050480642,-122.33528889071606,-27.292723391205072
2410,37.91570028689391,-122.33528842679878,-27.279491906054318
2411,37.91570012940433,-122.33528794010427,-27.277045245282352
2412,37.9157000099453,-122.33528738026008,-27.264975630678236
2413,37.915699832887825,-122.33528688859658,-27.262970582582057
2414,37.91569967978085,-122.33528648560944,-27.247426896356046
2415,37.91569950566761,-122.33528599277824,-27.24645797442645
2416,37.91569927398245,-122.33528541439216,-27.234430852346122
2417,37.915699110357906,-122.3352849086315,-27.232577326707542
2418,37.91569900324406,-122.33528431415506,-27.210285927169025
2419,37.91569883776126,-122.33528381306114,-27.207126625813544
2420,37.91569867759003,-122.33528321455964,-27.197551706805825
2421,37.91569851906515,-122.33528270446278,-27.194557646289468
2422,37.91569835477766,-122.33528224306137,-27.18905010446906
2423,37.915698212425696,-122.33528172993113,-27.186956334859133
2424,37.91569806847692,-122.33528110930826,-27.186044808477163
2425,37.9156979127094,-122.33528058945167,-27.18548807501793
2426,37.91569773328089,-122.33528000790308,-27.176528186537325
2427,37.91569758581101,-122.33527949077018,-27.17417210433632
2428,37.91569734727371,-122.33527876042437,-27.169940454885364
2429,37.91569721255375,-122.33527823409165,-27.168221077881753
2430,37.91569711961834,-122.33527763620954,-27.166294189170003
2431,37.915696965867205,-122.33527710418628,-27.163559077307582
2432,37.915696753152936,-122.3352764136905,-27.155500705353916
2433,37.91569661812778,-122.33527586556255,-27.15120287798345
2434,37.91569641220102,-122.33527515194817,-27.146947569213808
2435,37.915696268110096,-122.33527459894556,-27.145366645418108
2436,37.915696079649045,-122.3352739179083,-27.14807470701635
2437,37.91569591704377,-122.33527336186334,-27.147321946918964
2438,37.915695666455264,-122.33527270663188,-27.141211447305977
2439,37.91569552113773,-122.33527214763077,-27.137804744765162
2440,37.91569544685134,-122.33527150964183,-27.13255673740059
2441,37.915695306223014,-122.33527095424508,-27.129816768690944
2442,37.915695152735736,-122.33527033750983,-27.126922036521137
2443,37.91569500747716,-122.33526978596032,-27.124146872200072
2444,37.9156947872137,-122.33526920204714,-27.117872834205627
2445,37.91569465400361,-122.33526864991889,-27.114860792644322
2446,37.915694520924745,-122.33526804091805,-27.104038221761584
2447,37.915694372281095,-122.33526749154657,-27.101408107206225
2448,37.91569416036787,-122.33526678871993,-27.098994463682175
2449,37.91569400267718,-122.33526623686274,-27.09677646588534
2450,37.91569379156241,-122.33526560779067,-27.094165180809796
2451,37.91569363739946,-122.3352650499309,-27.09124282654375
2452,37.91569347161703,-122.33526427524083,-27.098059550859034
2453,37.915693311732184,-122.33526371938366,-27.09524544235319
2454,37.915693063917715,-122.33526289833821,-27.096975174732506
2455,37.91569289900179,-122.33526234774841,-27.092925440520048
2456,37.91569274986966,-122.33526173916204,-27.08325124811381
2457,37.91569258221331,-122.33526118806361,-27.0814238069579
2458,37.915692431342514,-122.33526063676474,-27.082310647703707
2459,37.91569226220867,-122.33526008144348,-27.080158063210547
2460,37.915692074877306,-122.33525941896221,-27.066618186421692
2461,37.915691911470994,-122.33525885559432,-27.0634038830176
2462,37.91569182719319,-122.3352581232899,-27.063816561363637
2463,37.915691676533484,-122.3352575579228,-27.062124938704073
2464,37.915691523005854,-122.33525699589838,-27.063505730591714
2465,37.91569137260051,-122.33525643156098,-27.060660861432552
2466,37.915691229549296,-122.33525578347447,-27.06386924441904
2467,37.915691087000184,-122.3352552191395,-27.06028894521296
2468,37.91569095493556,-122.33525469147254,-27.05902664642781
2469,37.91569081595612,-122.3352541247419,-27.057300840504467
2470,37.91569067273601,-122.33525360845417,-27.067992120981216
2471,37.91569052361304,-122.33525305825657,-27.067560170777142
2472,37.915690339599315,-122.33525255216547,-27.066980440169573
2473,37.915690217238584,-122.33525205649805,-27.065185588784516
2474,37.91569005191916,-122.33525161033842,-27.056474374607205
2475,37.91568988683985,-122.33525105887375,-27.05421178229153
2476,37.915689817672096,-122.33525052957454,-27.06158667523414
2477,37.915689670254466,-122.33524998848397,-27.06094385497272
2478,37.915689445193834,-122.33524946263363,-27.05140666756779
2479,37.915689280490085,-122.335248920412,-27.05054308101535
2480,37.91568919189596,-122.33524851237362,-27.05430395435542
2481,37.91568903607952,-122.33524797467325,-27.053938477300107
2482,37.91568883575286,-122.33524736942911,-27.049766681157053
2483,37.91568867166701,-122.33524683318309,-27.04908758867532
2484,37.91568850870346,-122.33524629067186,-27.04837181419134
2485,37.91568831903582,-122.33524562266948,-27.046304951421916
2486,37.91568818899215,-122.33524506248403,-27.044744503684342
2487,37.91568802194793,-122.3352445104537,-27.054934000596404
2488,37.91568784968195,-122.33524400448438,-27.05132283922285
2489,37.91568769256321,-122.33524352673318,-27.05181735754013
2490,37.915687551253484,-122.33524301468228,-27.04823285713792
2491,37.91568739977289,-122.33524241361738,-27.043659166432917
2492,37.91568723297415,-122.33524186858962,-27.045963022857904
2493,37.91568704446719,-122.33524114072442,-27.052956460043788
2494,37.91568682673979,-122.33524065112776,-27.046883991919458
2495,37.91568670139053,-122.3352399874846,-27.055525119416416
2496,37.91568646990766,-122.33523939447558,-27.06542600877583
2497,37.915686301643774,-122.33523884123984,-27.066003592684865
2498,37.915686141841974,-122.33523829332833,-27.061188084073365
2499,37.91568594697893,-122.33523761393404,-27.05755198467523
2500,37.91568579872971,-122.33523707091814,-27.056183327920735
2501,37.91568562627119,-122.33523649395622,-27.050487785600126
2502,37.91568543639074,-122.33523599728125,-27.047224664129317
2503,37.915685274796445,-122.33523538057231,-27.057234013453126
2504,37.91568506732872,-122.33523490059872,-27.051851611584425
2505,37.91568484717084,-122.33523424898495,-27.043351523578167
2506,37.91568470529322,-122.33523362448769,-27.04918906185776
2507,37.91568446811665,-122.33523302626467,-27.042889293283224
2508,37.91568430384169,-122.33523232747451,-27.04324777983129
2509,37.915684122309216,-122.33523174219823,-27.04265029169619
2510,37.91568393343602,-122.33523105764813,-27.03537942841649
2511,37.91568375647592,-122.33523047694528,-27.032958251424134
2512,37.915683575213485,-122.33522990335662,-27.030998619273305
2513,37.915683303707254,-122.3352292292203,-27.023420775309205
2514,37.91568315318241,-122.33522866324815,-27.024285526946187
2515,37.915682956792985,-122.33522788498546,-27.037579711526632
2516,37.91568279580266,-122.33522730348668,-27.038571269251406
2517,37.91568258777072,-122.33522660164283,-27.051192035898566
2518,37.91568239334279,-122.33522601831837,-27.051025439053774
2519,37.91568226183123,-122.33522556328812,-27.06305789668113
2520,37.91568208828011,-122.33522498176056,-27.06197303161025
2521,37.915681951948564,-122.33522418578454,-27.059866577386856
2522,37.91568177721615,-122.3352236443636,-27.05157334730029
2523,37.91568162489318,-122.33522299091874,-27.055495475418866
2524,37.91568146738098,-122.33522238965656,-27.056087882257998
2525,37.91568122167129,-122.33522170275697,-27.03951138164848
2526,37.915681048300975,-122.33522110340208,-27.03790128324181
2527,37.91568083746953,-122.33522031623654,-27.033290524035692
2528,37.91568065807537,-122.33521972022801,-27.031555908732116
2529,37.91568040817198,-122.33521908505098,-27.042210223153234
2530,37.915680234790244,-122.33521849315387,-27.043324458412826
2531,37.915680028751034,-122.33521793119857,-27.026136544533074
2532,37.915679830150665,-122.3352173464702,-27.0230649728328
2533,37.91567966355396,-122.33521669582082,-27.02607341390103
2534,37.91567953610816,-122.33521592983057,-27.041878419928253
2535,37.9156793722189,-122.33521531718131,-27.044193944893777
2536,37.915679206717414,-122.33521471124841,-27.047163989394903
2537,37.915678872076604,-122.33521409848494,-27.044106896035373
2538,37.91567868969447,-122.3352134885272,-27.046269974671304
2539,37.915678484506564,-122.33521293004904,-27.028168000280857
2540,37.91567827404489,-122.33521235572503,-27.023058920167387
2541,37.915678159812146,-122.33521159797829,-27.04779745452106
2542,37.91567797625894,-122.3352110240371,-27.047918355092406
2543,37.915677728945134,-122.33521024642734,-27.06886771786958
2544,37.91567755732464,-122.33520966323047,-27.06973350327462
2545,37.91567744245301,-122.33520919867615,-27.072218959219754
2546,37.915677267682405,-122.33520860310847,-27.071991457603872
2547,37.91567708789308,-122.33520816436665,-27.095779759809375
2548,37.915676906703915,-122.33520757266737,-27.097150105051696
2549,37.915676690016504,-122.33520725623562,-27.085163418203592
2550,37.9156764876214,-122.33520667374036,-27.084822113625705
2551,37.91567634976543,-122.33520615892287,-27.09079582709819
2552,37.91567614355356,-122.33520556769415,-27.09008627012372
2553,37.91567599263462,-122.33520502233843,-27.097413091920316
2554,37.91567580851315,-122.335204447721,-27.096909014508128
2555,37.91567575109098,-122.33520385470526,-27.118406585417688
2556,37.91567558699246,-122.33520327697086,-27.11725340411067
2557,37.91567542351308,-122.33520276531347,-27.137230654247105
2558,37.915675259357265,-122.33520217144407,-27.137088139541447
2559,37.91567516823585,-122.33520169392371,-27.14562430139631
2560,37.91567502745221,-122.33520110125255,-27.143740663304925
2561,37.91567490098816,-122.33520054831384,-27.15047544799745
2562,37.91567474541268,-122.33519995471399,-27.150574791245162
2563,37.91567448422274,-122.33519933931704,-27.166034469380975
2564,37.91567431691106,-122.33519874969193,-27.16822775360197
2565,37.91567401833909,-122.33519802982349,-27.144225891679525
2566,37.91567383684188,-122.33519742008305,-27.144111543893814
2567,37.915673749752266,-122.33519690647746,-27.137890730053186
2568,37.91567356693258,-122.33519629752963,-27.13637505657971
2569,37.91567336795043,-122.33519581350131,-27.14993477985263
2570,37.915673181702665,-122.33519522247894,-27.148396094329655
2571,37.91567306070535,-122.33519455465839,-27.150633884593844
2572,37.91567293826566,-122.33519398300253,-27.157605055719614
2573,37.9156726969586,-122.33519337496605,-27.157370222732425
2574,37.915672590033566,-122.33519286518549,-27.17140468209982
2575,37.915672349683796,-122.33519231049009,-27.16535409167409
2576,37.91567229323194,-122.33519193242422,-27.192500542849302
2577,37.915672154353295,-122.33519139637967,-27.197488414123654
2578,37.915671982436834,-122.33519079992982,-27.19659941457212
2579,37.91567181165379,-122.33519033183583,-27.21845889184624
2580,37.915671634355256,-122.3351897447064,-27.21774914767593
2581,37.91567158729898,-122.3351892082523,-27.24847728572786
2582,37.915671435225484,-122.3351886016937,-27.250258528627455
2583,37.91567127025688,-122.33518810021552,-27.253800350241363
2584,37.915671105771345,-122.33518749859063,-27.256511529907584
2585,37.915670860702285,-122.33518701462371,-27.253005055710673
2586,37.915670655723936,-122.33518640113651,-27.252134390175343
2587,37.915670423544896,-122.33518576067223,-27.242590128444135
2588,37.91567024288401,-122.33518518291633,-27.24127111118287
2589,37.91567020399263,-122.33518439660378,-27.2497203014791
2590,37.91566990690444,-122.33518378095916,-27.217162761837244
2591,37.91566976653287,-122.33518326232918,-27.243108047172427
2592,37.91566958260955,-122.3351826631353,-27.24271390028298
2593,37.91566940729857,-122.33518205363815,-27.244528241455555
2594,37.91566931694014,-122.33518179320274,-27.236628820188344
2595,37.91566920383612,-122.33518143792513,-27.237766111269593
2596,37.91566902534906,-122.33518085675122,-27.23952019587159
2597,37.91566878411725,-122.33518045565708,-27.25169744901359
2598,37.91566859552688,-122.33517985888929,-27.25340460240841
2599,37.91566844260613,-122.33517929709177,-27.247748276218772
2600,37.91566820205579,-122.33517859827077,-27.25244871992618
2601,37.915668152828395,-122.33517811054945,-27.261797736398876
2602,37.91566797985918,-122.33517751253243,-27.261237129569054
2603,37.91566784826956,-122.33517703454315,-27.289672669954598
2604,37.91566768279912,-122.33517643467164,-27.291497766971588
2605,37.91566746002989,-122.33517579945556,-27.297803588211536
2606,37.915667296068456,-122.33517518810035,-27.30168928578496
2607,37.91566702359087,-122.33517452908364,-27.28068397939205
2608,37.91566682177166,-122.33517391601559,-27.281683809123933
2609,37.915666605490465,-122.33517340458839,-27.28960983455181
2610,37.915666396297816,-122.33517279324195,-27.291477003134787
2611,37.91566628603337,-122.3351721136481,-27.29157169163227
2612,37.915666100019614,-122.33517148757322,-27.292579609900713
2613,37.915665969145735,-122.3351708893289,-27.287700531072915
2614,37.915665733489604,-122.33517022155722,-27.291748956777155
2615,37.915665674808054,-122.33516965789535,-27.2945668771863
2616,37.91566552585536,-122.33516905323484,-27.294388623908162
2617,37.915665364792766,-122.33516838786248,-27.31070725340396
2618,37.91566521773798,-122.33516777042693,-27.312356577254832
2619,37.91566497895993,-122.33516716508153,-27.313272550702095
2620,37.91566482065109,-122.33516653561476,-27.314362213015556
2621,37.915664617771206,-122.33516590658422,-27.315428556874394
2622,37.91566445403012,-122.33516527218288,-27.31713144481182
2623,37.91566427737907,-122.33516453115136,-27.310207075439394
2624,37.91566409420855,-122.335163894625,-27.309781703166664
2625,37.91566390145979,-122.33516331718602,-27.31287917587906
2626,37.915663713634046,-122.33516265660401,-27.328229051083326
2627,37.91566355364741,-122.33516203453347,-27.325013045221567
2628,37.915663393767,-122.33516145923787,-27.34162764903158
2629,37.91566322774069,-122.33516082940861,-27.341055772267282
2630,37.91566304648888,-122.33516035126027,-27.359852979891002
2631,37.91566288835163,-122.33515966570316,-27.362039257772267
2632,37.91566270474278,-122.33515901950224,-27.381225421093404
2633,37.915662602645234,-122.33515836353344,-27.382322259247303
2634,37.91566244208135,-122.33515781232013,-27.390720281749964
2635,37.915662300152746,-122.33515720165755,-27.388307142071426
2636,37.91566207660553,-122.33515657191688,-27.392767379060388
2637,37.91566198858165,-122.33515595096007,-27.397770006209612
2638,37.915661792712505,-122.3351552249426,-27.401558657176793
2639,37.91566167300669,-122.33515459677741,-27.403843923471868
2640,37.91566151568061,-122.33515399082152,-27.41378170438111
2641,37.91566125322909,-122.33515334726306,-27.410079527646303
2642,37.91566112388657,-122.33515285503464,-27.42471803445369
2643,37.91566095569658,-122.33515220714409,-27.419973091222346
2644,37.9156608102303,-122.33515169722052,-27.42550351470709
2645,37.915660712978756,-122.33515103680509,-27.429098898544908
2646,37.91566050976834,-122.33515036031056,-27.424323710612953
2647,37.91566033178008,-122.33514976631918,-27.423752147704363
2648,37.915660183921986,-122.33514914434087,-27.446697860956192
2649,37.91566001314108,-122.33514858991737,-27.440154508687556
2650,37.91565985615916,-122.33514806432206,-27.438616132363677
2651,37.915659717508305,-122.3351474782313,-27.441938172094524
2652,37.915659594011935,-122.33514703904407,-27.429060944356024
2653,37.91565942711816,-122.33514646843443,-27.42703988775611
2654,37.91565926211728,-122.33514597025254,-27.424899151548743
2655,37.91565908132445,-122.33514540715755,-27.421503101475537
2656,37.91565891887231,-122.33514482028603,-27.42040021903813
2657,37.91565875211182,-122.33514421464689,-27.410691658966243
2658,37.91565858061755,-122.33514362516169,-27.410122682340443
2659,37.91565840178902,-122.33514302941988,-27.40933481603861
